310;Manifesting Time;Eb;"The voice of my Beloved!
Behold!  He quickly comes!
Sweeping over the mountains,
Over the hills He runs!
I long to hear His voice!
I long to hear Him say,
""Arise, my love, my fair one,
Come away"".

CHORUS
It's manifesting time.
The fruits are on the vine
And the Lovely One
Is coming in plain view
Oh to cap God's chosen Bride,
Redemption draweth nigh;
He's that Lovely One
He's coming in plain view!

The grapes are yours and mine,
Little foxes spoil the vine.
For the vineyard blossoms forth
Her harvest time!
Keep your eyes on things above.
Don't look at me or you.
See that Lovely One
He's coming in plain view!

In the cleft of the rock,
In the secret place so high!
'Til the daybreak and the shadows
     flee away!
In that mountain place,
A sweet smell is coming thro'
He's that Lovely One -
He's coming in plain view!"
311;All Hail The Power Of Jesus' Name;F;"All hail the power of Jesus' name!
Let angels prostrate fall;
Bring forth the royal diadem,
And crown Him Lord of all;
Bring forth the royal diadem,
And crown Him Lord of all!

Ye chosen seed of Israel's race,
Ye ransomed from the fall,
Hail Him who saves you by His grace,
And crown Him Lord of all;
Hail Him who saves you by His grace,
And crown Him Lord of all;

Let ev'ry kindred, ev'ry tribe
On this terrestrial ball,
To Him all majesty ascribe,
And crown Him Lord of all;
To Him all majesty ascribe,
And crown Him Lord of all!

Oh that with yonder sacred throng
We at His feet may fall!
We'll join the everlasting song,
And crown Him Lord of all;
We'll join the everlasting song,
And crown Him Lord of all!

Hail Him, ye heirs of David's line,
Whom David Lord did call,
The God incarnate, Man divine,
And crown Him Lord of all,
The God incarnate, Man divine,
and crown Him Lord of all.

Sinners, whose love can ne'er forget
The wormwood and the gall,
Go spread your trophies at His feet,
And crown Him Lord of all.
Go spread your trophies at His feet,
And crown Him Lord of all.

And crown Him Lord of all!
And crown Him Lord of all!
And crown Him Lord of all!
And crown Him Lord of all!

And when the battle's over
We shall wear a crown
We shall wear a crown
We shall wear a crown
And when the battle's over
We shall wear a crown
In the new Jerusalem.

Wear a crown, wear a crown
Wear a bright and shining crown
And when the battle's over
We shall wear a crown
In the new Jerusalem."
312;Praise Him! Praise Him!;F;"Praise Him! Praise Him!
Jesus, our blessed Redeemer!
Sing, o Earth, His wonderful love proclaim!
Hail Him! Hail Him!
Highest archangels in glory;
Strength and honor give to His holy name!
Like a shepherd,
Jesus will guard His children,
In His arms He carries them all day long:

CHORUS
Praise Him! praise Him!
Tell of his excellent greatness;
Praise Him! praise Him!
Ever in joyful song!

Praise Him! Praise Him!
Jesus, our blessed Redeemer!
For our sins He suffered, and bled, and died;
He our Rock, our hope of eternal salvation,
Hail him! Hail Him!
Jesus the crucified.  
Sound His praises! 
Jesus, who bore our sorrows,
Love unbounded, wonderful, deep and strong:

Praise Him! Praise Him!
Jesus, our blessed Redeemer!
Heav'nly portals loud with hosannas ring!
Jesus, Savior, reigneth forever and ever;
Crown Him! Crown Him!
Prophet, and Priest and King!
Christ is coming!  Over the world victorious,
Pow'r and glory unto the Lord belong:"
313;I Love to Tell The Story;G;"I love to tell the story 
Of unseen things above,
Of Jesus and His glory, 
Of Jesus and His Love,
I love to tell the story,
Because I know 'tis true,
It satisfies my longings, 
As nothing else can do.

Chorus
I love to tell the story!  
'Twill be my theme in glory
To tell the old, old story  
Of Jesus and His love.

I love to tell the story;  
More wonderful it seems 
Than all the golden fancies  
Of all our golden dreams.
I love to tell the story, 
It did so much for me;
And that is just the reason 
I tell it now to thee

I love to tell the story; 
'Tis pleasant to repeat
What seems each time I tell it,  
More wonderfully sweet.
I love to tell the story;
For some have never heard
The message of salvation
From God's own holy word.

I love to tell the story;
For those who know it best
Seem hungering and thirsting
To hear it like the rest.
And when, in scenes of glory,  
I sing the new, new song,
'Twill be the old, old story, 
That I have loved so long."
314;We're Marching To Zion;F;"Come, we that love the Lord,
And let our joys be known,
Join in a song with sweet accord,
Join in a song with sweet accord,
And thus surround the throne,
And thus surround the throne.

CHORUS
We're marching to Zion,
Beautiful, beautiful Zion;
We're marching upward to Zion,
The beautiful city of God.

Let those refuse to sing
Who never knew our God:
But children of the heav'nly King,
But children of the heav'nly King,
May speak their joys abroad,
May speak their joys abroad.

The hill of Zion yields
A thousand sacred sweets
Before we reach the heav'nly fields,
Before we reach the heav'nly fields,
Or walk the golden streets,
Or walk the golden streets.

Then let our songs abound,
And ev'ry tear be dry;
We're marching thro' 
   Immanuel's ground,
We're marching thro' 
   Immanuel's ground,
To fairer worlds on high,
To fairer worlds on high."
315;I Will Sing the Wondrous Story;C;"I will sing the wondrous story,
Of the Christ who died for me,
How He left His home in glory, 
For the cross of Calvary.

Chorus
Yes, I'll sing the wondrous story 
Of the Christ who died for me
Sing it with the saints in glory, 
Gathered by the crystal sea.

I was lost, but Jesus found me,  
Found the sheep that went astray,
Threw His loving arms around me, 
Drew me back into the way.

I was bruised but Jesus healed me,  
Faint was I from many a fall,
Sight was gone, 
And fears possessed me, 
But He freed me from them all.

Soon He'll come the Lord of Glory,  
Come the church His bride to claim,
And complete the wondrous story, 
Come, Lord Jesus, come again.

He will keep me till the river  
Rolls its waters at my feet;
Then He'll bear me safely over, 
Where the loved ones I shall meet."
316;He Hideth My Soul;C;"A wonderful Savior is Jesus my Lord,
A wonderful Savior to me,
He hideth my soul
In the cleft of the rock,
Where rivers of pleasure I see.

CHORUS
He hideth my soul
In the cleft of the rock
That shadows a dry, thirsty land;
He hideth my life
In the depths of His love,
And covers me there with His hand,
And covers me there with His hand.

A wonderful Savior is Jesus my Lord,
He taketh my burden away,
He holdeth me up, 
And I shall not be moved,
He giveth me strength as my day.

With numberless blessings
Each moment He crowns,
And filled with His fullness divine,
I sing in my rapture, oh, glory to God,
For such a Redeemer as mine!

When clothed in His brightness,
Transported I rise,
To meet Him in clouds of the sky,
His perfect salvation, 
His wonderful love,
I'll shout with the millions on high."
317;Let The Holy Ghost Come In;C;"Would you be redeemed
     from ev'ry inbred sin,
Have the Holy Spirit 
     constantly within?
Make the consecration,
Trust in God, and then,
Let the Holy Ghost come in.

CHORUS
Let the Holy Ghost come in,
Let the Holy Ghost come in,
Make the consecration,
Trust in God, and then,
Let the Holy Ghost come in.

Would you have the Spirit
     in your heart to cheer?
Would you be relieved from
     ev'ry doubt and fear?
Make the consecration,
Trust in God, and then,
Let the Holy Ghost come in.

Do you want the fire of God
     to fill your soul,
Burn up all the dross,
     and sanctify the whole?
Make the consecration,
Trust in God, and then,
Let the Holy Ghost come in.

Do you want the pow'r
     to make you true and brave,
So that you can rescue
     those that Christ would save?
Make the consecration,
Trust in God, and then,
Let the Holy Ghost come in."
318;There Shall Be Showers of Blessing;Ab;"There shall be showers of blessing;  
This is the promise of love;
There shall be seasons refreshing,  
Sent from the Saviour above.

Chorus
Showers of blessing, 
Showers of blessing we need;
Mercy drops round us are falling,  
But for the showers we plead.

There shall be showers of blessing  
Precious reviving again;
Over the hills and the valleys,  
Sound of abundance of rain.

There shall be showers of blessing.  
Send them upon us, O Lord;
Grant to us now a refreshing,  
Come, and now honor Thy Word.

There shall be showers of blessing.  
Oh that today they might fall,
Now as to God we're confessing, 
Now as on Jesus we call!"
319;Saved, Saved!;F;"I've found a friend who is all to me, 
His love is ever true;
I love to tell how He lifted me.  
And what His grace can do for you.

Chorus
Saved by His pow'r divine,  
Saved to new life sublime!
Life now is sweet 
And my joy is complete, 
For I'm saved, saved, saved!

He saves me from 
Ev'ry sin and harm,  
Secures my soul each day;
I'm leaning strong on His mighty arm;  
I know He'll guide me all the way.

When poor and needy 
     and all alone,  
In love He said to me, 
""Come unto me and I'll 
     lead you home,  
To live with me eternally."""
320;There Is Power In The Blood;Ab;"Would you be free 
From the burden of sin?
There's pow'r in the blood, 
Pow'r in the blood;
Would you o'er evil 
    a victory win?
There's wonderful pow'r 
     in the blood.

CHORUS
There is power, power, 
    wonder-working pow'r
In the blood of the Lamb;
There is power, power 
     wonder-working pow'r
In the precious blood 
     of the Lamb.

Would you be free 
From your passion and pride?
There's pow'r in the blood, 
    pow'r in the blood;
Come for a cleansing 
    to Calvary's tide;
There's wonderful pow'r 
     in the blood.

Would you be whiter, 
    much whiter than snow?
There's pow'r in the blood, 
    pow'r in the blood;
Sin-stains are lost 
    in its life-giving flow;
There's wonderful pow'r 
     in the blood.

Would you do service 
    for Jesus your King?
There's pow'r in the blood, 
    pow'r in the blood;
Would you live daily 
    His praises to sing?
There's wonderful pow'r 
     in the blood."
