473;Jesus Loves Me;C;"Jesus loves me! this I know,
For the Bible tells me so;
Little ones to Him belong,
They are weak but He is strong.

CHORUS
Yes, Jesus loves me,
Yes, Jesus loves me,
Yes, Jesus loves me,
The Bible tells me so.

Jesus loves me! He who died,
Heaven's gate to open wide;
He will wash away my sin.
Let His little child come in.

Jesus loves me! loves me still,
Though I'm very weak and ill;
From His shining throne on high,
Comes to watch me where I lie.

Jesus loves me; He will stay
Close beside me all the way;
If I love Him, when I die
He will take me home on high."
474;Look To The Lamb Of God;F;"If you from sin are longing to be free,
Look to the Lamb of God;
He, to redeem you, died on Calvary,
Look to the Lamb of God.

CHORUS
Look to the Lamb of God,
Look to the Lamb of God,
For He alone is able to save you;
Look to the Lamb of God.

When Satan tempts, 
and doubts and fears assail,
Look to the Lamb of God;
You in His strength 
Shall over all prevail,
Look to the Lamb of God.

Are you aweary, 
Does the way seem long?
Look to the Lamb of God;
His love will cheer 
And fill your heart with song,
Look to the Lamb of God.

Fear not when shadows 
On your pathway fall,
Look to the Lamb of God;
In joy or sorrow 
Christ is all in all,
Look to the Lamb of God."
475;Blest Be The Tie That Binds;F;"Blest be the tie that binds
Our hearts in Christian love;
The fellowship of kindred minds
Is like to that above.

Before our Father's throne
We pour our ardent prayers;
Our fears, our hopes, 
    our aims are one,
Our comforts and our cares.

We share our mutual woes,
Our mutual burdens bear;
And often for each other flows
The sympathizing tear.

When we asunder part
It gives us inward pain;
But we shall still be joined in heart,
And hope to meet again."
476;Sweet Hour Of Prayer;C;"Sweet hour of prayer, sweet hour of prayer,
That calls me from a world of care,
And bids me at my Father's throne
Make all my wants and wishes known;
In seasons of distress and grief,
My soul has often found relief,
And oft escaped the tempter's snare,
By thy return, sweet hour of prayer.

Sweet hour of prayer, sweet hour of prayer,
Thy wings shall my petition bear,
To Him whose truth and faithfulness
Engage the waiting soul to bless;
And since He bids me seek His face,
Believe His word and trust His grace,
I'll cast on Him my every care,
And wait for thee, sweet hour of prayer.

Sweet hour of prayer, sweet hour of prayer,
May I thy consolation share,
Till, from Mount Pisgah's lofty height,
I view my home, and take my flight:
This robe of flesh I'll drop, and rise
To seize the everlasting prize;
And shout, while passing thro' the air,
Farewell, farewell, sweet hour of prayer!"
477;When They Ring The Golden Bells;Eb;"There's a land beyond the river,
That we call the sweet forever,
And we only reach that shore 
By faith's decree;
One by one we'll gain the portals,
There to dwell with the immortals,
When they ring the golden bells
    for you and me.

CHORUS
Don't you hear the bells now ringing?
Don't you hear the angels singing?
'Tis the glory hallelujah Jubilee.
In that far-off sweet forever,
Just beyond the shining river,
When they ring the golden bells
    for you and me.

We shall know no sin nor sorrow,
In that haven of tomorrow,
When our barque shall sail beyond
    the silver sea;
We shall only know the blessing
Of our Father's sweet caressing,
When they ring the golden bells
    for you and me.

When our days shall know their number,
When in death we sweetly slumber,
When the King commands the spirit
    to be free
Nevermore with anguish laden,
We shall reach that lovely Aiden,
When they ring the golden bells
    for you and me."
478;Jesus, Lover Of My Soul;F;"Jesus, Lover of my soul,
Let me to Thy bosom fly,
While the nearer waters roll,
While the tempest still is high!
Hide me, oh my Savior, hide,
Till the storm of life is past;
Safe into the haven guide,
Oh receive my soul at last!

Other refuge have I none;
Hangs my helpless soul on Thee:
Leave, ah, leave me not alone,
Still support and comfort me!
All my trust on Thee is stayed,
All my help from Thee I bring;
Cover my defenseless head
With the shadow of Thy wing.

Thou, oh Christ, art all I want;
More than all in Thee I find;
Raise the fallen, cheer the faint,
Heal the sick, and lead the blind.
Just and holy is Thy name,
I am all unrighteousness;
False and full of sin I am,
Thou art full of truth and grace."
479;Joy To The World!;C;"Joy to the world! the Lord is come;
Let earth receive her King;
Let every heart prepare Him room,
And heaven and nature sing,
And heaven and nature sing,
And heaven, and heaven and nature sing.

Joy to the world! the Savior reigns;
Let men their songs employ;
While fields and floods, rocks, hills
    and plains
Repeat the sounding joy,
Repeat the sounding joy,
Repeat, repeat the sounding joy.

No more let sins and sorrows grow,
Nor thorns infest the ground;
He comes to make His blessings flow
Far as the curse is found,
Far as the curse is found,
Far as, far as the curse is found.

He rules the world with truth and grace,
And makes the nations prove
The glories of His righteousness,
And wonders of His love,
And wonders of His love,
And wonders, and wonders of His love."
480;Oh Come, All Ye Faithful;F;"Oh come, all ye faithful,
    joyful and triumphant,
Oh come ye, O come ye to
    Bethlehem;
Come and behold Him,
Born the King of angels;

CHORUS
Oh come, let us adore Him,
Oh come, let us adore Him,
Oh come, let us adore Him,
Christ, the Lord.

Sing, choirs of angels,
    sing in exultation,
Oh sing, all ye citizens
    of heav'n above;
Glory to God, all glory
    in the highest;

Yea, Lord, we greet Thee, 
Born this happy morning,
Jesus, to Thee be all
    glory giv'n;
Word  of the Father, 
Now in flesh appearing;"
481;Hark! The Herald Angels Sing;F;"Hark! the herald angels sing,
""Glory to the newborn King;
Peace on earth, and mercy mild;
God and sinners reconciled.""
Joyful, all ye nations, rise,
Join the triumph of the skies;
With angelic hosts proclaim,
""Christ is born in Bethlehem.""

CHORUS
Hark! the herald angels sing,
""Glory to the newborn King.""

Christ, by highest heav'n adored,
Christ, the everlasting Lord:
Late in time behold Him come,
Off-spring of a virgin's womb.
Veiled in flesh the Godhead see,
Hail th' incarnate Deity!
Pleased as man with men to appear,
Jesus our Immanuel here.

Hail the heav'n-born Prince of Peace,
Hail the Sun of righteousness!
Light and life to all He brings,
Ris'n with healing in His wings:
Mild He lays His glory by,
Born that man no more may die;
Born to raise the sons of earth,
Born to give them second birth.

Come, Desire of nations, come!
Fix in us Thy humble home:
Rise, the woman's conqu'ring seed,
Bruise in us the serpent's head;
Adam's likeness now efface,
Stamp Thine image in its place:
Second Adam from above,
Reinstate us in Thy love."
482;Silent Night! Holy Night!;G;"Silent night! Holy night!
All is calm, all is bright 
'Round yon virgin mother and child,
Holy infant so tender and mild,
Sleep in heavenly peace
Sleep in heavenly peace.

Silent night, holy night,
Shepherds quake at the sight:
Glories stream from heaven afar,
Heavenly hosts sing alleluia,
Christ, the Savour is born!
Chrst, the Savour, is born!

Silent night, holy night,
Son of God, love's pure light
Radiant beams from Thy holy face,
With the dawn or redeeming grace,
Jesus, Lord at Thy birth.
Jesus, Lord at Thy birth."
483;Oh Little Town Of Bethlehem;Eb;"Oh little town of Bethlehem,
How still we see thee lie;
Above thy deep and dreamless sleep
The silent stars go by:
Yet in thy dark streets shineth
The everlasting Light;
The hopes and fears of all the years
Are met in thee tonight.

For Christ is born of Mary;
And gathered all above,
While mortals sleep, the angels keep
Their watch of wond'ring love.
O morning stars, together
Proclaim the holy birth;
And praises sing to God the King,
And peace to men on earth.

How silently, how silently,
The wondrous gift is giv'n!
So God imparts to human hearts
The blessings of His heav'n.
No ear may hear His coming,
But in this world of sin,
Where meek souls will receive Him still,
The dear Christ enters in.

Oh holy Child of Bethlehem,
Descend on us, we pray;
Cast out our sin, and enter in,
Be born in us today.
We hear the holy angels
The great glad tidings tell;
Oh come to us, abide with us,
Our Lord Emmanuel."
484;It Came Upon The Midnight Clear;Bb;"It came upon the midnight clear,
That glorious song of old,
From angels bending near the earth
To touch their harps of gold:
""Peace on the earth, goodwill to men,
From heaven's all-gracious King:""
The world in solemn stillness lay
To hear the angels sing.

Still thro' the cloven skies they come,
With peaceful wings unfurled,
And still their heavenly music floats
O'er all the weary world:
Above its sad and lowly plains
They bend on hovering wing,
And ever o'er its Babel sounds
The blessed angels sing.

And ye, beneath life's crushing load,
Whose forms are bending low,
Who toil along the climbing way
With painful steps and slow,
Look now! for glad and golden hours
Come swiftly on the wing:
Oh rest beside the weary road,
And hear the angels sing.

For lo, the days are hastening on,
By prophet bards foretold,
When with the evercircling years
Comes round the age of gold;
When peace shall over all the earth
Its ancient splendors fling,
And the whole world give back the song
Which now the angels sing."
485;Away In A Manger;F;"Away in a manger,
No crib for a bed,
The little Lord Jesus
Laid down His sweet head;
The stars in the sky
Looked down where He lay,
The little Lord Jesus,
Asleep on the hay.

The cattle are lowing,
The Baby awakes,
But little Lord Jesus,
No crying He makes;
I love Thee, Lord Jesus!
Look down from the sky,
And stay by my cradle,
Till morning is nigh.

Be near me, Lord Jesus,
I ask Thee to stay
Close by me forever,
And love me, I pray;
Bless all the dear children
In Thy tender care,
And take us to heaven,
To live with Thee there."
