222;TAKE THE NAME OF JESUS;;"Take the name of Jesus with you,
Child of sorrow and of woe;
It will joy and comfort give you,
Take it, where’er you go.

CHORUS
Precious name, O how sweet!
Hope of earth and joy of Heaven;
Precious name, O how sweet!
Hope of earth and joy of Heaven.

Take the name of Jesus ever,
As a shield from every snare;
If temptations round you gather,
Breathe that holy name in prayer.

Oh the precious name of Jesus!
How it thrills our souls with joy,
When His loving arms receive us,
And His songs our tongues employ!

At the name of Jesus bowing,
Falling prostrate at His feet,
King of kings in Heaven we'll
crown Him,
When our journey is complete."
223;I'M USING MY BIBLE FOR A ROAD MAP;;"I'm using my Bible for a road map, 
Ten commandments they tell me what to do, 
The twelve disciples are my road signs; 
And Jesus will see me safely through.

CHORUS
There'll be no detours in heaven,
No rough roads along the way, 
I’m using my Bible for a road map, 
My last stop is heaven some sweet day.

I’m using my Bible for a road map,
The children of Israel used it too
They crossed the Red sea of destruction,
For God was there to see them through."
224;WHEN STEPHEN WAS ACCUSED;;"When Stephen was accused, 
lonely and bewildered, 
No-one that day, 
would stand by his aid,
He looked in the heavens 
and saw the face of Jesus 
And He rolled him over the tide.

CHORUS
I’ve never had a prayer, 
He couldn’t answer
 I’ve never shed a tear, 
He could not dry
 And when the waves of life. 
are so hard you can’t mount them
He will roll you over the tide.

When the world is chasing me, 
and my life becomes a burden 
I want to run, but there’s
no place to hide, 
I’ll just look up like old Stephen 
to the right hand of the Father
 And He will roll me over the tide."
225;I’LL STAND FOR JESUS;;"In this world filled with pleasures,
We’re tempted and tried,
The more that we have, here on
this earth,
The less we’re satisfied;
The only thing that’s lasting,
Comes from above,
I'll stand for Jesus and let the
World go by.

CHORUS
I'll stand for Jesus and 
let the world go by, 
I'll claim His promise, 
He will supply, 
We’ll walk together, 
My Lord and I, 
I’ll stand for Jesus 
and let the world go by.

When it’s time to depart,
From this sore body of mine,
I don’t want to own one thing that
I can’t leave behind
I want to be free, to sail through
the skies;
That’s why l want to be with Jesus,
And let the world go by."
226;EVERYBODY UP THERE;;"I wondered again 
of my home in heaven, 
Where we shall have peace 
and be happy and free, 
Where Jesus shall rule and 
the saints be with Him,
Where we all will be young 
and we'll never grow old.

CHORUS
Everybody up there, 
Will give praise to the Master 
Nobody up there that will disagree
We all will be one, big family in heaven
And we will all have a name
By the Father above.

I want to thank God 
for the seventh angel
The vessel God chose 
to bring forth His word
Now the prophet has gone and the 
days here are numbered 
When Jesus will come 
to take home His bride."
227;MAY MY LIFE BE A STEPPING STONE;;"The other day I bowed 
my head and cried in shame;
I asked the Lord if there’s someone
that I could show the way
When I think of all the loved ones 
who live their lives in vain, 
I pray Dear Lord may I not be
the one that is to blame.

CHORUS
May my life down here 
be a stepping stone for them, 
May they not see me 
but Christ living in me
Help me spend more time 
on my knees and prayer for them, 
Before you close the door 
like you did in Noah’s time.

It’s getting late soon time 
will be no more
Help me walk in the light 
of the prophet of Malachi 4 
Not to rely on others but do 
what the Word says to do 
Till you call for me, 
let me live my life for you."
228;LORD IS THERE ROOM FOR ME?;;"I wandered so far 
from my Father’s home,
And in my world of sin sometimes 
felt so alone, 
It seems I heard a voice within
saying to me:
The Father will welcome you 
back to the family.

CHORUS
Lord is there room 
in your mansion for me?
I know I was wrong, 
but now I’m so sorry, 
I want to come home, 
I want to come home; 
Lord Is there room In your
 mansion for me?

All those wasted years, 
can I ever repay? 
Can I make them up,
Oh Lord some way?
Then I heard Him say, 
as in the story of old:
Welcome my child, 
back to the Father’s fold!"
229;GOD RICH IN MERCY;;"This world was lost and so undone,
Just look at what sin has done, 
Believing the lie that 
Satan told to Eve that day,
Throwing this world in total despair, 
In east of Eden no longer could dwell 
Now they can see driven 
from God what sin has done.

CHORUS
God rich in mercy, God rich in mercy, 
Sent us His Son, we were undone, 
God rich In mercy; God rich In grace, 
God rich in love, 
Sent us the best from heaven above,
Saying to all of men today, 
God rich In mercy, God rich in mercy.

A prophet God sent to restore His word
As its recorded in Malachi 4 
Behold I’ll send you Elijah before that day
What’s been destroyed I will restore, 
Proving to men God keeps His word, 
Now they can see what I’ve revealed, 
I’m rich in mercy."
230;SING ME A SONG ABOUT CALVARY;;"CHORUS
Sing me a song about Calvary,
Show me Its suffering in love 
Tell it till each part of my soul sublimes
Thank God for the old rugged Cross.

There's an empty tomb in Jerusalem today, 
That plainly to us testifies, 
That He who slept there no longer is dead
But liveth and reigneth on high.
 And just as sure as He came below 
To suffer and die for my sins; 
Just as sure what I feel in my heart;
Makes me know He’s soon coming again.

They say soon each mountain 
and each lofty place, 
Will be brought down by God’s will 
Yet in my heart for ever will stand, 
The vision of Golgotha hill. 
Cos that’s where Jesus my 
Saviour and Lord
Gladly the sacrifice made 
So when I repented and 
came to His Throne
There I found sins debt 
already was paid."
231;IT'LL BE WORTH EVERY MILE OF THE TRIP;;"Well I've been on the mountain, 
and I've walked through the 
valleys, 
And when troubles come up 
Had my share;
But heavens eternal, 
at the end of my journey
Will be worth every mile of the trip.

CHORUS
Like a happy pilgrim 
who's arrived on the shore 
And forgot how the waves 
tossed his ship, 
If I could see Jesus smile, 
hear Him say well done child 
It'll be worth every mile of the trip.

Well I stood at the bedside 
of a Christiain departing, 
And I heard these last words 
from his lips:
I see the crystal streams aflowing, 
And hear the gentle breeze blowing 
And its worth every mile of the trip."
232;GATHER IN CHRIST THE KING;;"Shall we gather in Tucson, 
or in Jeffersonville?
That was the question 
that was asked one day
We just want to be,
where we will be caught away.

CHORUS
The prophet answered the question, 
He said It’s been revealed to me, 
I will tell you where to gather 
Just gather In Christ the King.

Up in Sabino Canyon the Messenger 
was in prayer
The Sword of the King fell in his hand
It was the Word of God from the Son of Man.

Now that we know where to gather, 
Now that we know where to stay, 
Let’s strive each day to abide in Him, 
So when the time comes we will be there."
233;CORONATION DAY;;"I may not have fortune, 
I may not have fame
But when He opens His Book, 
He will find my name, 
And perhaps my neighbour, 
will meet me there, 
But they can’t crown my Jesus,
until I get there.

Chorus
On the coronation day, 
in that land far away
The marriage supper with the angels 
we will share 
But there’s one 
thing am sure 
That I know they can’t do, 
They can’t crown my Saviour 
until I get there.

You may be very rich, 
or you may be poor
You may have to eat 
at the rich man’s door
But remember some day, 
heavens glory we’ll share
But they can’t crown Jesus, 
until I get there."
234;THERE'S NO MOUNTAIN I CAN'T CLIMB;;"I have been on the mountain 
and in the valley so low 
When it seemed I’d never had 
a place to go, 
Then I found Jesus,
 now He is mine;
And there’s no mountain 
I can’t climb.

CHORUS
There is no mountain that 
we can’t climb
When I say 'we' I mean Jesus 
and me
If you got Jesus and He is thine, 
There is no mountain 
that you can’t climb.

I was in despair and troubles
 beset me, 
Tears filled my eyes and 
I could not see; 
Till I trusted Jesus and
 His love divine, 
Now there's no mountain 
that I can’t climb."
235;DON'T WEEP FOR ME;;"I can see the sun going down
My time down here will soon be o’er
I will hear the angels sing
When I reach the golden shore.

CHORUS
Don't weep, for me
When they take me to my
resting place
I’ll shout and sing
When I see my Saviour’s face.

Soon the stones will be rolled away,
 And the graves will open wide
 We’ll take our flight on angels’ wings
 And there with Jesus we’ll abide.

Don’t you weep when am crossing Jordan
For you won’t have too long to wait
You’ll be coming on some bright morning
And I’ll meet you at the Eastern gate."
236;BEYOND THE SWELLING FLOOD;;"In robes made white through
 Jesus blood
We soon shall meet 
beyond the flood,
And hold sweet converse 
free from pain
And never fear to part again, 

CHORUS
Beyond the swelling flood.
Beyond the swelling flood
Beyond the swelling flood
Beyond the swelling flood
We’ll meet to part no more
We’ll meet to part no more
We’ll meet to pait no more
We’ll meet to part no more
Beyond the swelling flood

In fear not now that ills may 
come
By faith I see that heavenly 
home
And hear the angels voices say
‘Thy God shall wipe all tears away.
Beyond the swelling flood.

Oh meeting blest with 
friends so dear
What sound shall greet the 
listening ear 
What shouts of rapture wake 
the soul
As back those golden gates 
shall roll, Beyond the swelling flood.

Dear Saviour guide my willing feet,
That I may have that joy complete
That I may praise through endless
day
The love that dries all tears away,
Beyond the swelling flood."
